255963;MICROSCOPIO MONOCULAR, OCULARES 10X, CAMPO AMPLO 16X, OBJETIVAS ACROMATICAS 04X, 10X, 40X RETRATIL,  ILUMINACAO HALOGENA, LAMPADA 6V/20V, INCLINACAO 45§, GIRO 360§, COM REOSTATO PARA CONTROLE DE INTEN;0;;
255968;MICROSCOPIO ESTEREOSCOPICO, TRIOCULAR COM ZOOM, AJUSTE FOCO 500MM, AJUSTE INTER PUPILAR 55MM A 75MM, ILUMINACAO HALOGENA, LAMPADA 12V/20V, INCLINACAO DE 45§, GIRO DE 360§, ZOOM COM AUMENTO DE 7X ATE 4;0;;
256068;MEDIDOR INDICE ACIDEZ, MATERIAL CORPO ACO INOXIDAVEL, TIPO BANCADA, RETANGULAR, MEDICAO DE PH EM SOLUCOES QUIMICAS, MODELO MICROPROCESSADO, FAIXA MEDICAO DE 0 A 14PH, -1999,9 A 1999,9 MILIVOLT, RESOLU;0;;
256297;MISTURADOR HOMOGENEIZADOR DISPERSOR, 220 V,  60 HZ, LARGURA 22 CM, COMPRIMENTO 42 CM, CAPACIDADE 5 AMP,  CAMARA DE AMOSTRA DE 18X20CM,  AJUSTE DE TEMPO 30,60,120 E 180 SEG., PARA ANALISE DE AMOSTRAS L;0;;
256471;IMPRESSOR MATRICIAL ETIQUETA, MATERIAL CORPO PLASTICO, 110/127VCA, CONSUMO 55 W, LARG. 312 MM, ALT. 155 MM, PROF. 313MM, PESO APROX. 8,5KG, IMPRESSAO DE ATE 45 ETIQUETAS POR MINUTOS, ADAPTAVEL A BALAN;0;;
256705;AGITADOR MAGNETICO, CAPACIDADE 4000ML, CHAPA DE FERRO, PINTURA ELETROSTATICA EM EPOXI, VELOCIDADE MAXIMA 1.500RPM, 115V, ALT.93MM, DIAMETRO SUPERIOR 14CM, INFERIOR 15,50CM, POTENCIA 650W, COM AQUECIME;0;;
256715;APARELHO FLOCULADOR, TIPO JARRAS TESTES, SEIS PROVAS, 110/220V, 60 HZ, CONTROLE VELOC. 150 RPM, CUBAS GRADUADAS DE 2000 ML, LUZ FLUORESCENTE NA BASE, HASTE E PALHETAS EM ACO INOX E HASTES REGULAVEIS D;0;;
256998;AGITADOR MAGNETICO, CAPACIDADE 2000ML, CARCACA DE PLASTICO, MATERIAL PLATAFORMA ACO INOXIDAVEL, VELOCIDADE MAXIMA 2500 RPM, 110/220V, SEM AQUECIMENTO;0;;
257137;DESTILADOR DE AGUA PARA LABORATORIO, CAPACIDADE 4 L/H, 220 V, COM RESISTENCIA BLINDADA E DISPOSITIVO ELETROMECANICO POR FALTA DE AGUA;0;;
257708;OXIMETRO DIGITAL, PORTATIL, TIPO MEDICAO OXIGENIO 0 A 99%, TOLERANCIA MAXIMA ERRO MEDICAO 1% PARA 0,1 MG/L, FAIXA TEMPERATURA -5 A 45øC, TIPO CORRECAO PRESSAO ATMOSFERICA MANUAL, COM ELETRODO OXIGENIO;0;;
259786;MARCADOR DE TEMPO, RESISTENCIA 15 A, PRECISAO ACIONAMENTO 15 MINUTOS, INTERVALO PROGRAMACAO 30 MINUTOS, VOLTAGEM 127 V, USO LIGAR E DESLIGAR AUTOMATICAMENTE APARELHOS LABORATORIAIS, COM CICLO DE PROGR;0;;
259790;MARCADOR DE TEMPO, RESISTENCIA 15 A, PRECISAO ACIONAMENTO 15 MINUTOS, INTERVALO PROGRAMACAO 30 MINUTOS, VOLTAGEM 220 V, USO LIGAR E DESLIGAR AUTOMATICAMENTE APARELHOS LABORATORIAIS, COM CICLO DE PROGR;0;;
260976;REFRATOMETRO MANUAL, COMPRIMENTO 175 MM, DIAMETRO 30MM, FAIXA ESCALA 0 A 32% BRIX, PARA DETERMINACAO TEOR DE ACUCAR, CALDO DE CANA;0;;
261728;REFRATOMETRO MANUAL, COMPRIMENTO 165 MM, DIAMETRO 30MM, FAIXA ESCALA 28 A 62% BRIX, PARA DETERMINACAO TEOR DE ACUCAR, CALDO DE CANA;0;;
261735;REFRATOMETRO MANUAL, COMPRIMENTO 148 MM, DIAMETRO 30MM, FAIXA ESCALA 58 A 92% BRIX, PARA DETERMINACAO TEOR DE ACUCAR, CALDO DE CANA;0;;
261971;PSICROMETRO MANUAL COM 2 TERMOMETROS PARA COMPARACAO LEITURA DE BULBO UMIDO E SECO, ESCALA -5øC A +50øC, SUB-DIVISAO DE 1øC COMPRIMENTO 190MM, 25 MM DE  DIAMETRO, REGUA PARALELA DESLIZANTE;0;;
262789;KAPTOR FLEX, TIPO PORTATIL, TIPO DISPLAY NUMERICA E GRAFICA, USO INJECAO ELETRONICA, IMOBILIZADOR, FREIO ABS, AIR-BAG;0;;
263652;VAPORIZADOR TIPO CALIBRADO PARA ANESTESICO  HALOTANO, RESERVATORIO 120 MM DE ANESTESICO, TAMPA PLASTICA, RESERVATORIO LATAO CROMADO, ALTURA 180MM, LARGURA 170MM;0;;
263653;VAPORIZADOR TIPO UNIVERSAL, RESERVATORIO 100 MM DE ANESTESICO, BASE INFERIOR DE LATAO, MATERIAL RESERVATORIO VIDRO GRADUADO;0;;
263882;VAPORIZADOR TIPO UNIVERSAL, RESERVATORIO 50 MM DE ANESTESICO, BASE INFERIOR DE LATAO, MATERIAL RESERVATORIO VIDRO GRADUADO;0;;
264060;VAPORIZADOR TIPO CALIBRADO PARA ANESTESICO  ISOFLURANO, RESERVATORIO 120 MM DE ANESTESICO, TAMPA PLASTICA, RESERVATORIO LATAO CROMADO, ALTURA 180MM, LARGURA 170MM;0;;
264061;VAPORIZADOR TIPO CALIBRADO PARA ANESTESICO  ENFLURANO, RESERVATORIO 120 MM DE ANESTESICO, TAMPA PLASTICA, RESERVATORIO LATAO CROMADO, ALTURA 180MM, LARGURA 170MM;0;;
264062;VAPORIZADOR TIPO CALIBRADO PARA ANESTESICO DESFLURANO, RESERVATORIO 120 MM DE ANESTESICO, TAMPA PLASTICA, RESERVATORIO LATAO CROMADO, ALTURA 180MM, LARGURA 170MM;0;;
264063;VAPORIZADOR TIPO CALIBRADO PARA ANESTESICO SEVOFLURANO, RESERVATORIO 120 MM DE ANESTESICO, TAMPA PLASTICA, RESERVATORIO LATAO CROMADO, ALTURA 180MM, LARGURA 170MM;0;;
264724;BLOCO DIGESTOR, MATERIAL CHAPA ACO, TRATAMENTO SUPERFICIAL ANTI-CORROSIVO, GABINETE EM ALUMINIO, CAPACIDADE 20 AMOSTRAS, 350 W, TEMPERATURA 0 A 150øC, 4,65 KG, 110V, TIPO DQO,  TIMER COM DESLIGAMENTO ;0;;
265431;MANTA AQUECEDORA, TEMPERATURA AQUECIMENTO 300§C, 220V, PARA BALAO DE 500ML, COM CONTROLE DE TEMPERATURA;0;;
265432;MANTA AQUECEDORA, TEMPERATURA AQUECIMENTO 300§C, 220V, PARA BALAO DE 250ML, COM CONTROLE DE TEMPERATURA;0;;
265449;BALANCA ANALITICA, PAINEL DIGITAL,  CAPACIDADE 200 G, RESOLUCAO 0,001G, LARGURA 210 MM, ALTURA 290 MM, PROFUNDIDADE 292 MM, DIAMETRO DO PRATO 100 MM;0;;
265834;CALORIMETRO, SENSIBILIDADE 0,02øC, CAPACIDADE LEITURA 19 A 35øC, TENSAO 115V, 50/60HZ, COM BOMBA DE OSIGENIO E JAQUETA COM PAREDE DUPLA,REPETIBILIDADE DESVIO PADRAO C/ ACIDO BENZOICO;0;;
268209;CAPELA EXAUSTAO DE GASES, POLIPROPILENO 8 MM ESPESSURA, MOTOR 1,0HP, VAZAO 32M3/MIN, TIPO EXAUSTOR CENTRIFUGA COM DUTO DE  EXAUSTAO EM PVC RIGIDO, LARGURA 133 CM, ALTURA 261 CM, PROF. 85 CM, PORTA FRO;0;;
268212;CAPELA EXAUSTAO DE GASES, POLIPROPILENO 8 MM ESPESSURA, MOTOR 0,75HP, VAZAO 27M3/MIN, TIPO EXAUSTOR CENTRIFUGA COM DUTO DE  EXAUSTAO EM PVC RIGIDO, LARGURA 120 CM, ALTURA 261 CM, PROF. 83 CM, PORTA FR;0;;
268643;AGITADOR MAGNETICO, CAPACIDADE FRASCO 12000ML,  DE ACO CARBONO, PINTURA ELETROSTATICA BRANCA, PLATAFORMA MED. 180 X 180MM, PLATAFORMA EM ALUMINIO, VELOCIDADE MAXIMA  2000RPM, 220V, 2500MMX200MMX130MM,;0;;
268700;CAPELA EXAUSTAO DE GASES, POLIPROPILENO 8 MM ESPESSURA, MOTOR 3/4HP, VAZAO 27M3/MIN, TIPO EXAUSTOR CENTRIFUGA COM DUTO DE  EXAUSTAO EM PVC RIGIDO, LARGURA 100 CM, ALTURA 261 CM, PROF. 83 CM, PORTA FRO;0;;
268741;CLINOMETRO + HIPSOMETRO, MATERIAL METALICO, TIPO MANUAL, TIPO ESCALA TANGENTES DE 0 A 45ø, PRECISAO APROX. 1ø, LEITURAS DE ATE 1/2ø, PARA MEDICAO ALTURA ARVORES;0;;
268908;CURVIMETRO CORPO DE PLASTICO, DIGITAL, VISOR DISPLAY, PARA CALCULAR DISTANCIAS;0;;
271883;BASE DETECTOR FID, METALICO, COMPRIMENTO 62 CM, LARGURA 37 CM, ALTURA 29 MM, 2 CONEXOES PARA ENTRADA DE GAS, USO CROMATOGRAFO A GAS SHIMADZU;0;;
272307;DETERMINADOR DE TEOR DE GORDURA, BLOCO ALUMINIO FUNDIDO EM CAIXA ACO INOX COM OITO PROVAS MACRO, CONTROLADOR ELETRONICO DISPLAY DIGITAL, PRECISAO 0 A 200øC, 220 V, 50/60 HZ, POTENCIA 1600 W;0;;
273097;MICROSCOPIO TRIOCULAR, MACRO-MICROMETRICO, ILUMINACAO HALOGENA, LAMPADA 6V-30W, INCLINACAO 45 GRAUS, GIRO 360 GRAUS, OCULAR 10X, CAMPO AMPLO 18X, OBJETIVAS ACROMATICAS 4X,10X,20X,40X RETRATIL, COM REO;0;;
273125;AUTOCLAVE VERTICAL, CAPACIDADE 30 LITROS,GABINETE METALICO, CAMARA ACO INOXIDAVEL, COM TAMPA EM BRONZE FUNDIDO, COM MANOMETRO;0;;
273139;APARELHO TRANSILUMINACAO, AREA VISUALIZACAO 21 X 26 CM, FILTRO 21 X 26 CM, TIPO LAMPADAS UV 6,0 X 8,0 W  COMP. ONDA 302NM, CONTROLE INTENSIDADE DA LUZ UV, 110 V, ESCUDO DE PROTECAO CONTRA LUZ UV;0;;
66559;SECADOR DE CABELO;0;;
214817;AR CONDICIONADO PORTATIL, 8.500BTU, 900W, 110V;0;;
215086;VENTILADOR DE TETO, CORPO DE NAILON, PAS EM POLIPROPILENO COM TRATAMENTO ULTRAVIOLETA, COR BRANCA, CAPAC. VENTILACAO 18M2, ROTACAO MAXIMA 450RPM, MEDINDO 54,5CMX22CMX23CM (COMPXALTXPROF), SEM LUMINARI;0;;
215087;VENTILADOR DE TETO, CORPO DE NAILON, PAS EM POLIPROPILENO COM TRATAMENTO ULTRAVIOLETA, COR PRETA, CAPAC. VENTILACAO 18M2, ROTACAO MAXIMA 450RPM, MEDINDO 54,5CMX22CMX23CM (COMPXALTXPROF), SEM LUMINARIA;0;;
215647;VENTILADOR DE PAREDE, PARA AMBIENTES PEQUENO, MEDIO E GRANDE PORTE, POTENCIA MOTOR 1/8HP, VELOCIDADE MINIMA 1100RPM, MAXIMA 1500RPM, CAPACIDADE VENTILACAO 380M3/MIN, 110/220V, 150W.;0;;
215650;VENTILADOR DE PAREDE, PARA AMBIENTES PEQUENO, MEDIO E GRANDE PORTE, POTENCIA MOTOR 1/6HP, VELOCIDADE MINIMA 700RPM, MAXIMA 1050RPM, CAPACIDADE VENTILACAO 300M3/MIN, 110/220V, 150W.;0;;
218348;FOGAO GAS, ACO INOXIDAVEL, TIPO DOMESTICO, CONVENCIONAL, 4 BOCAS, ALTURA 87,50CM, COMPRIMENTO 62CM, LARGURA 52CM, COM ACENDEDOR AUTOMATICO.;0;;
218418;FORNO MICROONDAS, ACO INOXIDAVEL, CAPACIDADE 32L, MEDINDO 43 X 54,7 X 32,7CM (COMP.XLARG.XALT.), 900W, 110V, COM ALARME SONORO.;0;;
220583;BOTIJAO GAS LIQUEFEITO DE PETROLEO-GLP, CHAPA DE ACO, 13KG, P/FOGAO RESIDENCIAL, NORMAS TECNICAS ABNT 8460.;0;;
222829;FREEZER HORIZONTAL, CAPACIDADE 500 L, 2 TAMPAS, ALT. 95,50 CM, LARG 155,50 CM, PROF. 76,30, SISTEMA DEGELO AUTOMATICO;0;;
222841;FRIGOBAR, CAPACIDADE 120L, ALTURA 84CM, LARGURA 52,70CM, PROFUNDIDADE 58,60CM, 110V, COR BRANCA, PORTA E TAMPO APROVEITAVEIS.;0;;
222967;REFRIGERADOR DUPLEX, 342L, CONGELADOR 71L, 185CMX70CMX69,80CM (AXLXP), FROST FREE, COR BRANCA, 110V, TEMP.CONGELADOR -10 A 0§C, TEMP.REFRIGERADOR 0 A 10§C, CONTROLE TEMPERATURA INDEPENDENTES.;0;;
225668;TELEVISOR, 33 POL, 2 SELETORES, 110/220V, CONS.CONDICAO ESPERA MENOR QUE 6W, CONS. 92W, CONS. MAX. 175W, POTENCIA AUDIO 25W, ENTRADA AUDIO E VIDEO 1 FRONTAL E 2 TRASEIRA, SAIDA AUDIO 1 TRASEIRA, ATE 1;0;;
228588;APARELHO AR CONDICIONADO, 18000BTU/H, VAZAO AR 720M3/H, 220V, 60HZ, CORRENTE 12,80A, 2600W,RUIDO INT.48DB- EXT.59DB, LARG.INT.907MM-EXT.950MM,SPLIT, ALT.INT.290MM-EXT.700MM, PROF.INT.195MM-EXT.410MM, ;0;;
229922;LAVADORA ALTA PRESSAO, 1450 LB, VAZAO 400L/H, TENSAO 110/220V, POTENCIA 1,5KW, PESO 11,50KG.;0;;
230075;APARELHO  AR CONDICIONADO, 10.000BTU/H, VAZAO AR 380M3/H, 110/220V, 60HZ, CORRENTE 8,40A, RUIDO 50DB, 1 FASE, MODELO JANELA, DUAS ROTACOES DE VENTILADORES, 450MMX350MMX580MM (LXAXP).;0;;
230083;BEBEDOURO AGUA, PRESSAO, ACABAMENTO EXTERNO PINTURA EM EPOXI, ALTURA 95CM X LARG. 37CM X PROF. 27CM, 02 SAIDAS AGUA GELADA;0;;
230101;REFRIGERADOR DOMESTICO, 280L, 110/220V, COM CONGELADOR, ALTURA 1510MM X LARGURA 645MM X PROFUNDIDADE 625MM, COR BRANCA.;0;;
231244;VENTILADOR DE PAREDE, PARA AMBIENTE GRANDE, POTENCIA MOTOR 1/4HP, VELOCIDADE MINIMA 300RPM, MAXIMA 1300RPM, CAPACIDADE VENTILACAO 80M3/MIN, 220V, 23,05W, CARCACA E HELICE COM 03 PAS DE PLASTICO INJETA;0;;
231457;REFRIGERADOR DOMESTICO, 350L, 110/220V, COM CONGELADOR, ALTURA 1698MM X LARGURA 631MM X PROFUNDIDADE 695MM, COR BRANCA.;0;;
231485;MAQUINA LARVAR ROUPA, AUTOMATICA, CAPACIDADE 5KG, BRANCA, 1MX0,56MX0,56M (ALT.XLARG.XPROF.), C/5 PROGRAMAS DE LAVAGEM E ABERTURA SUPERIOR.;0;;
231937;APARELHO AR CONDICIONADO, 30000BTU/H, 220V, 60HZ, 3 FASES, TIPO SPLIT, 1 EVAPORADORA/1 CONDENSADORA, CONTROLE REMOTO S/FIO, VAZAO 1400M3/H;0;;
231969;APARELHO  AR CONDICIONADO, 7.500BTU/H, 220V, 58HZ,  VAZAO AR 345 M3/H, NIVEL RUIDO INTERNO  0,40 DB, NIVEL RUIDO EXTERNO 1,20 DB, MODELO JANELA;0;;
232283;REFRIGERADOR EXPOSITOR, VERTICAL, 405 L, PORTA DE VIDROS TRANSPARENTE, 110V, COR BRANCA, DEGELO AUTOMATICO;0;;
232417;FREEZER VERTICAL, 320L, 110V, 280W, FAIXA TEMPERATURA -40§C A 0§C, BRANCO, 1 PRATELEIRA, ALTURA 170CM, LARGURA 59,5CM, PROFUNDIDADE 65CM, 6 GAVETAS COM TAMPA BASCULANTE.;0;;
232638;APARELHO AR CONDICIONADO, 18000BTU/H, 220V, MODELO JANELA, PARA REFRIGERAR/VENTILAR/RENOVACAO DE AR.;0;;
232874;REFRIGERADOR DOMESTICO, 320L, 110/220V, 1520MM ALTURA X 620MM LARGURA X 690MM PROFUNDIDADE, TIPO FROST-FREE, COR BRANCA.;0;;
232945;BEBEDOURO AGUA DE GARRAFAO, ACO GALVANIZADO, TIPO VERTICAL ELETRICO, PINTURA EPOXI PO, CAPACIDADE 20 LITROS, 127V, 50/60HZ.;0;;
233626;APARELHO  AR CONDICIONADO, 7.500BTU/H, 127V, 50/60HZ, MODELO PAREDE.;0;;
233703;FREEZER VERTICAL, 220 LITROS, 127V, COR BRANCA.;0;;
233838;LAVADORA ALTA PRESSAO, 1450 LB, VAZAO 1200L/H, TENSAO 110/220/380V, POTENCIA CONSUMIDA 3 CV.;0;;
233862;APARELHO AR CONDICIONADO, 10.000 BTUS, TENSAO 220 V, POTENCIA 920 W, TIPO JANELA.;0;;
233976;BOTIJAO GAS LIQUEFEITO DE PETROLEO-GLP, CHAPA DE ACO, 45KG, P/FOGAO INDUSTRIAL, NORMAS TECNICAS ABNT 8460.;0;;
234631;APARELHO AR CONDICIONADO, 18.000BTU/H, 220V, MODELO PAREDE, CICLO REVERSO (QUENTE/FRIO)/REFRIGERAR/VENTILAR.;0;;
234937;REFRIGERADOR DUPLEX, 470L, CONGELADOR 115L, 186CM ALTURA X 72CM LARGURA X 71CM PROFUNDIDADE, DEGELO AUTOMATICO, 110V, PRATELEIRAS DESLIZANTES.;0;;
235196;FORNO MICROONDAS, ACO INOXIDAVEL, CAPACIDADE 38L, 1000W, 110V, COM PRATO GIRATORIO E FUNCAO GRILL.;0;;
235281;REFRIGERADOR DOMESTICO, 340L, 110/220V, TIPO FROST FREE, ALTURA 1700MM X LARGURA 620MM X PROFUNDIDADE 685MM, COR BRANCA.;0;;
235358;PORTA PAPEL HIGIENICO, EM MADEIRA, ESPESSURA 15MM, ALTURA 30CM, LARGURA 14CM, PROFUNDIDADE 17CM, COM FECHADURA E DOBRADICA.;0;;
235821;APARELHO AR CONDICIONADO, 24000BTU/H, VAZAO AR 1100M3/H, 220V, 60HZ, CORRENTE 12A, CORRENTE AQUECIMENTO 12,45A, RUIDO INTERNO 48DB-EXT.59DB, LARG.EXT.875MM, 1 FASE, TIPO SPLIT, ALT.EXT.640MM, PROF.EXT;0;;
237130;CONGELADOR HORIZONTAL, CAPACIDADE 530L, ALTURA 96CM, LARGURA 148CM, PROFUNDIDADE 78CM, 2 TAMPAS, SISTEMA DEGELO AUTOMATICO, COR BRANCA, TEMPERATURA OPERACAO 0§C A -25§C, 110/220V, COM RODIZIOS DE FIBR;0;;
238266;EXAUSTOR, EM ACO INOXIDAVEL, PARA PAREDE, DIAMETRO DE 37 CM, POTENCIA DO MOTOR 0,33 HP, MOTOR TRIFASICO, ROTACAO 1750 RPM, TENSAO 220 V.;0;;
238319;VENTILADOR, 110V, 200W, 03 VELOCIDADES/GRADE DE PROTECAO REMOVIVEL, DE PLASTICO, TIPO HELICE 03 PAS, 40CM DIAMETRO, COR BRANCA.;0;;
241531;APARELHO AR CONDICIONADO, 12.300 BTUS, TENSAO 220 V, VAZAO AR 460 M3/H, FREQUENCIA 50/60 HZ, TIPO JANELA, COM DISPLAY DIGITAL, TIMER, E FUNCOES SLEEP/AUTO..;0;;
242640;EXAUSTOR, MATERIAL FERRO, DIAMETRO 60 CM, MOTOR 0,75 HP, TRIFASICO, 1,110 RPM, 220 V, 6 POLOS USO EM DUTO.;0;;
242693;BEBEDOURO AGUA DE GARRAFAO, MATERIAL INOX, TIPO VERTICAL ELETRICO, CAPACIDADE REFRIGERACAO 20 LITROS, 110/220V, 50/60HZ;0;;
244756;FORNO MICROONDAS, ACO INOXIDAVEL, CAPACIDADE 35L, 1000W, 110V, COM PRATO GIRATORIO, TIMER;0;;
246331;ESTERILIZADOR DE PLASTICO, ELETRICO, 120/220V,  FREQENCIA 50/60 HZ ESTERILIZACAO DE AMBIENTES, CAPACIDADE 40 M3, CONSUMO 40 W;0;;
246788;APARELHO PURIFICADOR DE AGUA, AGUA GELADA E NATURAL, COM  SEIS FILTRAGEM, VOLTAGEM 127/220 V, LARGURA 48 CM, ALTURA 28,5 CM, PROFUNDIDADE 30,5, CAPACIADADE 1,8 L, VAZAO 40 L/H.;0;;
247608;TELEVISOR, 29 POL, 110/220V, ENTRADA AUDIO E VIDEO PAL-M E NTSC, SAIDA AUDIO VARIAVEL, TELA PLANA, ENTRADA SUPER VIDEO, TIMER, CLOSED CAPTION, TRINOR, MEDINDO 630MMX468MMX483MM (LARGXALTXPROF).;0;;
248846;FRIGOBAR, CAPACIDADE 80 LITROS, TENSAO 127 V, COR BRANCA, ALTURA 84 CM, LARGURA 47,80 CM, PROFUNDIDADE 53,30 CM, COM PORTA E TAMPA APROVEITAVEIS.;0;;
250454;FRIGOBAR, CAPACIDADE 80 LITROS, ALTURA 63CM, LARGURA 47,60CM, PROFUNDIDADE 53CM, TENSAO 127V, COR BRANCA, COM PRATELEIRAS REMOVIVEIS.;0;;
250663;APARELHO AR CONDICIONADO, 21.000BTU/H, VAZAO AR 1020M3/H, 220V, 60HZ,  CORRENTE ELETRICA REFRIGERACAO 15A, POT. ELET. REFRIG. 2180W, MODELO JANELA, REFRIGERA/VENTILA;0;;
254328;PROCESSADOR ALIMENTOS, CORPO ALUMINIO FUNDIDO, MATERIAL EXTERNO ACO INOXIDAVEL, TAMPA ACO INOXIDAVEL, 110/V, POT. 0,33 CV, COM TIMERS E BANCADA EM ACO INOXIDAVEL, PARA PROCESSAR CENOURETE E CATETINHO;0;;
255366;REFRIGERADOR DOMESTICO, 120L, 110V, ALTURA 86 CM, LARG. 48 CM, PROF. 52 CM, COM CONGELADOR,  COR BRANCA.;0;;
255883;APARELHO AR CONDICIONADO, 18000BTU/H, VAZAO AR 800M3/H, 220V, 60HZ, CORRENTE 9A,  LARG.INT.1000MM-EXT.875MM,SPLIT, ALT.INT.635MM-EXT.640MM, PROF.INT.265MM-EXT.330MM, CONSUMO 1.943 W, PESO EXT.44KG, MO;0;;
256250;BEBEDOURO AGUA VERTICAL ELETRICO, ALT. APROX 124 CM, LARG. APROX. 33 CM, PROF. APROX. 33 CM, 2 SAIDAS AGUA GELADA E UMA PARA AGUA NORMAL, CORPO ACO INOXIDAVEL, CAP. 25 LITROS, VAZAO 75L/H;0;;
256255;BEBEDOURO AGUA VERTICAL ELETRICO, ALT. APROX 134 CM, LARG. APROX. 43 CM, PROF. APROX. 43 CM, 2 SAIDAS AGUA GELADA E UMA PARA AGUA NORMAL, CORPO ACO INOXIDAVEL, CAP. 50 LITROS, VAZAO 150L/H;0;;
257716;FREEZER, HORIZONTAL, CAPACIDADE 530L, MED.APROX. 96CMX148CMX78CM (AXLXP), 02 TAMPAS, DEGELO MANUAL, COR BRANCA, TEMPERATURA OPERACAO 0 A -25§C, 110/220V, RODIZIOS DE FIBRA.;0;;
257822;FORNO MICROONDAS, ACO INOXIDAVEL, CAPACIDADE 27L, 950W, 127/220V, PRATO GIRATORIO E TIMER;0;;
258346;TABULEIRO COZINHA EM ACO INOXIDAVEL, RETANGULAR, COMPRIMENTO 53CM, LARGURA 32,5 CM, ALTURA 4 CM;0;;
258347;TABULEIRO COZINHA EM ACO INOXIDAVEL, RETANGULAR, COMPRIMENTO 53CM, LARGURA 32,5 CM, ALTURA 10CM;0;;
258402;TABULEIRO COZINHA EM ACO INOXIDAVEL, RETANGULAR, COMPRIMENTO 32,5CM, LARGURA 26 CM, ALTURA 4 CM;0;;
259810;FOGAO SEMI-INDUSTRIAL EM LATA GALVANIZADA, ACENDEDOR MANUAL DE GAS, COMPRIMENTO 85 CM, LARGURA 40 CM, ALTURA 80 CM, 2 BOCAS , 1 QUEIMADOR GRANDE E OUTRO PEQUENO, COR CINZA.;0;;
260430;APARELHO AR CONDICIONADO, 48000BTU/H, 220V, 60HZ, 3 FASES, TIPO SPLIT, 1 EVAPORADORA/1 CONDENSADORA, CONTROLE REMOTO S/FIO;0;;
261736;FERRO PASSAR ROUPA ELETRICO VAPOR E SPRAY, CAPACIDADE 200 ML, 120 V, TANQUE TRANSPARENTE E CONTROLE LINEAR TEMPERATURAI;0;;
267792;LAVADORA ALTA PRESSAO, 2500 LB, VAZAO 1100L/H, TENSAO 220 V, POTENCIA CONSUMIDA ATE 8 KW/H, 3 PISTOES, TRIFASICO, MODELO PROFISSIONAL, SAIDA  P/ 2 BICOS;0;;
270806;RODIZIO GIRATORIO MATERIAL BANDA RODAGEM POLIURETANO TERMOPLASTICA, ESTRUTURA FERRO, NUCLEO RODA FERRO,  COR CINZA, TIPO MANCAL ROLETE, RADIAL, CAPACIDADE 100 KG, COMPRIMENTO ROLAMENTO 4 POL, LARGURA ;0;;
271017;RODIZIO FIXO, MATERIAL RODAS POLIURETANO MOLDADO, TIPO ROLAMENTO AXIAL, 01 RODA, MANCAL COM ROLAMENTO ESFERAS, CAPACIDADE DE CARGA 100 KG, DIAMETRO EXTERNO 4 POL, LARGURA 1 1/2 POL;0;;
271033;RECIPIENTE PLASTICO, 5 LITROS, CINZA, ALCA NA PARTE SUPERIOR, QUADRADO E COM TAMPA ROSQUEAVEL;0;;
271063;EXAUSTOR, MATERIAL CHAPA ACO TRATADA, DIAMETRO 40 CM, MOTOR 1/4 HP,  1.500 RPM, 127/220V, VAZAO 4.200 M3/H;0;;
271875;APARELHO AR CONDICIONADO, 30000BTU/H, VAZAO AR  950 A 1050M3/H, 220V, 60HZ, CORRENTE ELETRICA REFRIGERACAO 14,50 A 17A,, POTENCIA ELETRICA RREFRIGERACAO 3.150 A 3.850 W, TIPO JANELA, COM COMPRESSOR RO;0;;
272599;REFRIGERADOR DOMESTICO, 380L, 110/220V, COM CONGELADOR,DEGELO SECO, ALTURA 1723MM X LARGURA 645MM X PROFUNDIDADE 715MM, COR BRANCA, TIPO VERTICAL;0;;
273103;REFRIGERADOR DOMESTICO, 319L, 110/220V, FROST FREE, ALTURA 1538 MM, LARG.616 MM, PROF.691 MM, COR BRANCA;0;;
273104;REFRIGERADOR DOMESTICO, 360L, 110/220V, DEGELO SECO, ALTURA 1699, LARGURA  616MM, PROF. 691 MM, COR BRANCA;0;;
273540;REFRIGERADOR DOMESTICO, 319L, 110/220V, DEGELO SECO, ALTURA 1538 MM, LARG.616 MM, PROF.691 MM, COR BRANCA;0;;
150003;LIVRO;0;;
150006;LIVRO;0;;
226835;DICIONARIO, LINGUA PORTUGUESA, 481 PAGINAS, BROCHURA, 21,50 CM ALTURA, 14 CM LARGURA, 2 CM PROFUNDIDADE, BRASIL, IDIOMA PORTUGUES, DEFINE MAIS DE 30.000 PALAVRAS E LOCUCOES DA LINGUA;0;;
227052;PUBLICACAO PERIODICA, REVISTA, PERIODICIDADE QUINZENAL;0;;
227053;PUBLICACAO PERIODICA, REVISTA, PERIODICIDADE MENSAL.;0;;
227054;PUBLICACAO PERIODICA, REVISTA, PERIODICIDADE ANUAL.;0;;
234409;PUBLICACAO PERIODICA, CD ROM, ANUAL.;0;;
236349;DICIONARIO, LINGUA PORTUGUESA, 2.128 PAGINAS, ACABAMENTO BROCHURA, ALTURA 28CM, LARGURA 21CM, PROFUNDIDADE 7CM, BRASIL, IDIOMA PORTUGUES, CAPA DURA (PAPELAO).;0;;
221979;ALGEMA, EM ACO N§ 1.020, NIQUELADA, COM TRAVA, APLICACAO EM PULSO.;0;;
223786;PAINEL ALARME, 03 ZONAS CONTROLE SEGUIDORA/VIOLADA/ALARME, ARMACAO E DESARMACAO POR CHAVE E CONTR.REMOTO, TEMPO ENTRADA E SAIDA 5 A 30S, TEMPO SIRENE 6MIN, 127V, 20W, MED.APROX.215MMX195MMX80MM (CXLXP;0;;
